"刮鬍子","1","1"
"制高點","1","1"
"剎那間","1","1"
"剪貼簿","1","1"
"剪頭髮","1","1"
"割稻機","1","1"
"創世紀","1","1"
"創作力","1","1"
"創建人","1","1"
"創立者","1","1"
"劃時代","1","1"
"劉安祺","1","1"
"劉文輝","1","1"
"劉玉章","1","1"
"加強班","1","1"
"加油站","1","1"
"劣根性","1","1"
"助消化","1","1"
"勃朗特","1","1"
"動力學","1","1"
"動植物","1","1"
"勝利者","1","1"
"勞動節","1","1"
"勤務兵","1","1"
"包班制","1","1"
"包裝袋","1","1"
"匈牙利","1","1"
"化城寺","1","1"
"化學系","1","1"
"北山村","1","1"
"北海道","1","1"
"北鎮廟","1","1"
"十一號","1","1"
"十點半","1","1"
"千古事","1","1"
"半個人","1","1"
"半年前","1","1"
"半空中","1","1"
"卑南鄉","1","1"
"南二高","1","1"
"南勢角","1","1"
"南昌街","1","1"
"南陽街","1","1"
"博愛路","1","1"
"卡其色","1","1"
"卡賓槍","1","1"
"印刷廠","1","1"
"原動力","1","1"
"原子彈","1","1"
"原諒我","1","1"
"參加國","1","1"
"參考書","1","1"
"參謀長","1","1"
"反對聲","1","1"
"反方向","1","1"
"取決於","1","1"
"受文者","1","1"
"受牽連","1","1"
"叛逆期","1","1"
"古亭區","1","1"
"古希臘","1","1"
"古裝劇","1","1"
"古裝戲","1","1"
"只有愛","1","1"
"召集人","1","1"
"召集令","1","1"
"可可豆","1","1"
"可是來","1","1"
"可看性","1","1"
"可知道","1","1"
"台北人","1","1"
"台師大","1","1"
"台灣國","1","1"
"台灣好","1","1"
"台灣社","1","1"
"史懷哲","1","1"
"吃不下","1","1"
"吃到飽","1","1"
"吃得開","1","1"
"吃館子","1","1"
"吆喝聲","1","1"
"合理化","1","1"
"合理性","1","1"
"合訂本","1","1"
"吉普賽","1","1"
"同學錄","1","1"
"同樂會","1","1"
"同齡人","1","1"
"吐舌頭","1","1"
"吳承恩","1","1"
"吳朋奉","1","1"
"吹口哨","1","1"
"周德興","1","1"
"周成王","1","1"
"周永春","1","1"
"呼拉圈","1","1"
"和平站","1","1"
"咖啡廳","1","1"
"咖啡色","1","1"
"咖啡豆","1","1"
"咸豐草","1","1"
"哇哇叫","1","1"
"哺乳期","1","1"
"唐叔虞","1","1"
"唐高宗","1","1"
"商業化","1","1"
"問答題","1","1"
"啟示錄","1","1"
"啤酒屋","1","1"
"啤酒廠","1","1"
"啤酒瓶","1","1"
"善本書","1","1"
"喉嚨痛","1","1"
"喊口令","1","1"
"喜歡你","1","1"
"單方面","1","1"
"嘩啦啦","1","1"
"嘿嘿嘿","1","1"
"嚇一跳","1","1"
"四健會","1","1"
"四十六","1","1"
"四十四","1","1"
"四十歲","1","1"
"四季豆","1","1"
"四川人","1","1"
"四色牌","1","1"
"回憶錄","1","1"
"回馬槍","1","1"
"因為愛","1","1"
"國中生","1","1"
"國姓井","1","1"
"國家級","1","1"
"國標舞","1","1"
"國民軍","1","1"
"國語課","1","1"
"國際化","1","1"
"圓圓的","1","1"
"團管區","1","1"
"團體照","1","1"
"土人蔘","1","1"
"土木系","1","1"
"土魠魚","1","1"
"在來米","1","1"
"地下化","1","1"
"地中海","1","1"
"地方化","1","1"
"地瓜簽","1","1"
"地瓜葉","1","1"
"地藏經","1","1"
"地鐵站","1","1"
"地震儀","1","1"
"垃圾車","1","1"
"埃及人","1","1"
"城隍爺","1","1"
"執行長","1","1"
"基本力","1","1"
"基準點","1","1"
"基督徒","1","1"
"基督教","1","1"
"堂兄弟","1","1"
"報名表","1","1"
"報名費","1","1"
"塞維亞","1","1"
"墨綠色","1","1"
"壓歲錢","1","1"
"夏令營","1","1"
"夏綠蒂","1","1"
"夏迎春","1","1"
"外省籍","1","1"
"外祖母","1","1"
"外行人","1","1"
"多層次","1","1"
"多方面","1","1"
"多樣化","1","1"
"多義性","1","1"
"夜生活","1","1"
"大事業","1","1"
"大作家","1","1"
"大冠鷲","1","1"
"大剌剌","1","1"
"大半天","1","1"
"大南門","1","1"
"大卷尾","1","1"
"大媳婦","1","1"
"大客車","1","1"
"大家子","1","1"
"大富翁","1","1"
"大小便","1","1"
"大小姐","1","1"
"大峽谷","1","1"
"大師級","1","1"
"大帽山","1","1"
"大幅度","1","1"
"大廣場","1","1"
"大悲咒","1","1"
"大拇指","1","1"
"大文豪","1","1"
"大本營","1","1"
"大氣候","1","1"
"大法官","1","1"
"大流行","1","1"
"大無畏","1","1"
"大理石","1","1"
"大環境","1","1"
"大男人","1","1"
"大白天","1","1"
"大眾化","1","1"
"大石鎮","1","1"
"大突破","1","1"
"大米飯","1","1"
"大紅色","1","1"
"大肚子","1","1"
"大膽島","1","1"
"大致上","1","1"
"大草原","1","1"
"大規模","1","1"
"大觀園","1","1"
"大豐收","1","1"
"大賣場","1","1"
"大轉彎","1","1"
"大都會","1","1"
"大野狼","1","1"
"大面積","1","1"
"大頭覺","1","1"
"天動說","1","1"
"天堂一","1","1"
"天底下","1","1"
"天然氣","1","1"
"天龍國","1","1"
"太原路","1","1"
"太史公","1","1"
"太宰治","1","1"
"太平山","1","1"
"太平洋","1","1"
"太空人","1","1"
"太空船","1","1"
"太陽能","1","1"
"夫子廟","1","1"
"失業率","1","1"
"夾竹桃","1","1"
"夾腳拖","1","1"
"奇女子","1","1"
"奇異果","1","1"
"女主人","1","1"
"女兒牆","1","1"
"女孩兒","1","1"
"女學生","1","1"
"女強人","1","1"
"奶油色","1","1"
"好一會","1","1"
"好人家","1","1"
"好日子","1","1"
"好本領","1","1"
"好榜樣","1","1"
"好生意","1","1"
"姑婆芋","1","1"
"姜國民","1","1"
"婆婆家","1","1"
"婚紗照","1","1"
"媽媽好","1","1"
"媽媽生","1","1"
"媽祖婆","1","1"
"嫌疑人","1","1"
"嬰幼兒","1","1"
"孔子誕","1","1"
"孔老二","1","1"
"存款簿","1","1"
"孟浩然","1","1"
"季節性","1","1"
"孩子王","1","1"
"孫中山","1","1"
"孫立人","1","1"
"學校門","1","1"
"學生會","1","1"
"守活寡","1","1"
"守護神","1","1"
"安全感","1","1"
"安南區","1","1"
"宋真宗","1","1"
"完整性","1","1"
"宗教界","1","1"
"官兵們","1","1"
"定心丸","1","1"
"宛平縣","1","1"
"宜花東","1","1"
"宜蘭縣","1","1"
"客觀性","1","1"
"宮崎駿","1","1"
"家族譜","1","1"
"家長會","1","1"
"容不下","1","1"
"宿命論","1","1"
"密密的","1","1"
"富家翁","1","1"
"寒暑假","1","1"
"實質上","1","1"
"寶慶路","1","1"
"寶藍色","1","1"
"射擊場","1","1"
"將軍鄉","1","1"
"將進酒","1","1"
"專業課","1","1"
"對得起","1","1"
"對話框","1","1"
"對象化","1","1"
"小三通","1","1"
"小世界","1","1"
"小乖乖","1","1"
"小人物","1","1"
"小倆口","1","1"
"小倉城","1","1"
"小傢伙","1","1"
"小劇場","1","1"
"小動作","1","1"
"小南門","1","1"
"小城鎮","1","1"
"小夥伴","1","1"
"小家庭","1","1"
"小平頭","1","1"
"小心眼","1","1"
"小念頭","1","1"
"小插曲","1","1"
"小日本","1","1"
"小溪畔","1","1"
"小甜甜","1","1"
"小男孩","1","1"
"小白菜","1","1"
"小白鷺","1","1"
"小米酒","1","1"
"小精靈","1","1"
"小紅帽","1","1"
"小綿羊","1","1"
"小聰明","1","1"
"小舅子","1","1"
"小花園","1","1"
"小蠻腰","1","1"
"小說家","1","1"
"小說集","1","1"
"小辮子","1","1"
"小頭症","1","1"
"小鬼湖","1","1"
"小黃魚","1","1"
"少年愛","1","1"
"少年郎","1","1"
"少年隊","1","1"
"就是說","1","1"
"局外人","1","1"
"居住地","1","1"
"展覽館","1","1"
"山丹花","1","1"
"山口組","1","1"
"山東人","1","1"
"山櫻花","1","1"
"山水畫","1","1"
"山芹菜","1","1"
"山豬肉","1","1"
"工作團","1","1"
"工作面","1","1"
"工商業","1","1"
"工程圖","1","1"
"工讀生","1","1"
"左下角","1","1"
"差點兒","1","1"
"巴不得","1","1"
"市中心","1","1"
"市公所","1","1"
"布萊登","1","1"
"布袋戲","1","1"
"希臘人","1","1"
"平安夜","1","1"
"平底鍋","1","1"
"平流層","1","1"
"年年春","1","1"
"年長者","1","1"
"年青人","1","1"
"幸福觀","1","1"
"幸運者","1","1"
"幹什麼","1","1"
"幹細胞","1","1"
"庚子年","1","1"
"度蜜月","1","1"
"康有為","1","1"
"廂型車","1","1"
"廢棄物","1","1"
"廣東粥","1","1"
"建築史","1","1"
"建築師","1","1"
"建築群","1","1"
"引擎蓋","1","1"
"弘農郡","1","1"
"弦樂團","1","1"
"張京育","1","1"
"張光直","1","1"
"張學友","1","1"
"張建勛","1","1"
"張建勳","1","1"
"強心針","1","1"
"強有力","1","1"
"強迫症","1","1"
"彈塗魚","1","1"
"彈子房","1","1"
"形上學","1","1"
"形容詞","1","1"
"彩色片","1","1"
"彩色筆","1","1"
"彭德懷","1","1"
"彭明輝","1","1"
"待會兒","1","1"
"很受傷","1","1"
"後半晌","1","1"
"後現代","1","1"
"後豐港","1","1"
"得票率","1","1"
"復興區","1","1"
"微波爐","1","1"
"德蕾莎","1","1"
"心臟病","1","1"
"心血管","1","1"
"心頭肉","1","1"
"忘不了","1","1"
"忠烈祠","1","1"
"快活林","1","1"
"思想家","1","1"
"思無邪","1","1"
"思鄉病","1","1"
"急性病","1","1"
"怨不得","1","1"
"悄悄的","1","1"
"悉達多","1","1"
"悲傷感","1","1"
"情緒高","1","1"
"想一想","1","1"
"想得開","1","1"
"想念你","1","1"
"想念我","1","1"
"意中人","1","1"
"意向書","1","1"
"愛情片","1","1"
"愛相隨","1","1"
"愛自己","1","1"
"感冒藥","1","1"
"感謝狀","1","1"
"慢性病","1","1"
"慢悠悠","1","1"
"慢慢來","1","1"
"慶祝會","1","1"
"懶洋洋","1","1"
"懷海德","1","1"
"成不了","1","1"
"成功者","1","1"
"成名作","1","1"
"成績單","1","1"
"成長期","1","1"
"我和你","1","1"
"我很好","1","1"
"我愛我","1","1"
"我是愛","1","1"
"我是王","1","1"
"我是誰","1","1"
"我願意","1","1"
"戒嚴令","1","1"
"戰鬥力","1","1"
"戴帽子","1","1"
"房地產","1","1"
"所有權","1","1"
"手寫字","1","1"
"才藝班","1","1"
"打分數","1","1"
"打前站","1","1"
"打包票","1","1"
"打哈欠","1","1"
"打圓場","1","1"
"打天下","1","1"
"打字機","1","1"
"打手槍","1","1"
"打招呼","1","1"
"打火機","1","1"
"打赤膊","1","1"
"打零工","1","1"
"打麻將","1","1"
"打點滴","1","1"
"批發價","1","1"
"找機會","1","1"
"抒情文","1","1"
"抵不上","1","1"
"抵不過","1","1"
"拉肚子","1","1"
"拖下水","1","1"
"拖油瓶","1","1"
"拗不過","1","1"
"招潮蟹","1","1"
"持久戰","1","1"
"指揮者","1","1"
"挑戰性","1","1"
"挑重擔","1","1"
"挖土機","1","1"
"捷運站","1","1"
"掏腰包","1","1"
"排水溝","1","1"
"排灣族","1","1"
"掛不住","1","1"
"採訪記","1","1"
"探測器","1","1"
"接力賽","1","1"
"接待組","1","1"
"接觸面","1","1"
"插天山","1","1"
"插畫家","1","1"
"搖啊搖","1","1"
"搖滾樂","1","1"
"搖錢樹","1","1"
"搞不好","1","1"
"搭錯車","1","1"
"搶鏡頭","1","1"
"播音員","1","1"
"撲克牌","1","1"
"擂臺賽","1","1"
"擋土牆","1","1"
"擬人法","1","1"
"擺烏龍","1","1"
"攝影師","1","1"
"收藏品","1","1"
"放假日","1","1"
"放大鏡","1","1"
"放寬心","1","1"
"放射科","1","1"
"放牛班","1","1"
"放電影","1","1"
"政務官","1","1"
"政戰官","1","1"
"敏感度","1","1"
"教師節","1","1"
"教科文","1","1"
"教育廳","1","1"
"教育法","1","1"
"教育觀","1","1"
"文具店","1","1"
"文化村","1","1"
"文化街","1","1"
"文化觀","1","1"
"文化部","1","1"
"文化館","1","1"
"文學史","1","1"
"文學夢","1","1"
"文藝片","1","1"
"文言文","1","1"
"料羅灣","1","1"
"新世代","1","1"
"新世紀","1","1"
"新中國","1","1"
"新住民","1","1"
"新北市","1","1"
"新台幣","1","1"
"新四軍","1","1"
"新天地","1","1"
"新娘車","1","1"
"新景點","1","1"
"新浪網","1","1"
"新港社","1","1"
"新發現","1","1"
"新社區","1","1"
"新納粹","1","1"
"新聞系","1","1"
"新聞處","1","1"
"新鮮感","1","1"
"斷代史","1","1"
"方向盤","1","1"
"方塊酥","1","1"
"方法論","1","1"
"於是乎","1","1"
"施德樓","1","1"
"旁觀者","1","1"
"旅途上","1","1"
"旅遊業","1","1"
"日本國","1","1"
"日本街","1","1"
"日用品","1","1"
"昆德拉","1","1"
"明白了","1","1"
"明白人","1","1"
"星期三","1","1"
"星期四","1","1"
"星期天","1","1"
"星期日","1","1"
"是時候","1","1"
"晒衣場","1","1"
"晚禮服","1","1"
"普拉斯","1","1"
"普通車","1","1"
"暖烘烘","1","1"
"暗光鳥","1","1"
"曼陀羅","1","1"
"曾仕強","1","1"
"曾祖母","1","1"
"最主要","1","1"
"最底層","1","1"
"最高峰","1","1"
"會做人","1","1"
"會客室","1","1"
"月季花","1","1"
"有一套","1","1"
"有個人","1","1"
"有價值","1","1"
"有希望","1","1"
"有年紀","1","1"
"有感於","1","1"
"有我在","1","1"
"有所思","1","1"
"有把握","1","1"
"有效的","1","1"
"有樣子","1","1"
"有良心","1","1"
"有著落","1","1"
"有講究","1","1"
"有賺頭","1","1"
"朋友家","1","1"
"服務業","1","1"
"服務處","1","1"
"服務證","1","1"
"服裝店","1","1"
"望龍埤","1","1"
"木澤蘭","1","1"
"木製品","1","1"
"未央歌","1","1"
"未完成","1","1"
"未成年","1","1"
"本地人","1","1"
"李商隱","1","1"
"李子恆","1","1"
"李時珍","1","1"
"李青蓮","1","1"
"杜甫詩","1","1"
"東亞國","1","1"
"東北亞","1","1"
"東南方","1","1"
"東大寺","1","1"
"東方紅","1","1"
"東道主","1","1"
"東門城","1","1"
"東門街","1","1"
"松山區","1","1"
"林佳龍","1","1"
"林則徐","1","1"
"林斐章","1","1"
"林海音","1","1"
"林青霞","1","1"
"果汁機","1","1"
"枯水期","1","1"
"柑仔店","1","1"
"柯文哲","1","1"
"根據地","1","1"
"桃花源","1","1"
"桑葚子","1","1"
"梅乾菜","1","1"
"梅貽琦","1","1"
"梔子花","1","1"
"棉花糖","1","1"
"棒棒糖","1","1"
"棕櫚樹","1","1"
"楊家將","1","1"
"楞嚴咒","1","1"
"榕樹下","1","1"
"榮工處","1","1"
"榮譽感","1","1"
"樂呵呵","1","1"
"橙紅色","1","1"
"機動性","1","1"
"機器貓","1","1"
"機械化","1","1"
"機械廠","1","1"
"橡皮擦","1","1"
"橡皮筋","1","1"
"橢圓形","1","1"
"檢驗單","1","1"
"欖仁樹","1","1"
"次生林","1","1"
"歌舞場","1","1"
"歡笑聲","1","1"
"歡迎詞","1","1"
"止痛劑","1","1"
"正前方","1","1"
"正常人","1","1"
"武俠片","1","1"
"歷史學","1","1"
"死亡率","1","1"
"死亡線","1","1"
"死死地","1","1"
"比如說","1","1"
"比方說","1","1"
"毛澤東","1","1"
"民政處","1","1"
"氣呼呼","1","1"
"氣喘病","1","1"
"氣昂昂","1","1"
"氨基酸","1","1"
"水上航","1","1"
"水仙宮","1","1"
"水墨畫","1","1"
"水彩畫","1","1"
"水晶球","1","1"
"水晶簾","1","1"
"水晶體","1","1"
"水煎包","1","1"
"水療法","1","1"
"水筆仔","1","1"
"水蒸氣","1","1"
"水資源","1","1"
"水電費","1","1"
"水青岡","1","1"
"永和區","1","1"
"永恆性","1","1"
"永豐艦","1","1"
"決定權","1","1"
"決策人","1","1"
"沒來由","1","1"
"沒信心","1","1"
"沒味道","1","1"
"沒多少","1","1"
"沒好氣","1","1"
"沒意思","1","1"
"沒良心","1","1"
"沒長眼","1","1"
"沙丁魚","1","1"
"河南省","1","1"
"油菜花","1","1"
"泉州府","1","1"
"法國人","1","1"
"法華經","1","1"
"泡泡糖","1","1"
"波士頓","1","1"
"波浪鼓","1","1"
"波爾多","1","1"
"波蘭語","1","1"
"注意力","1","1"
"泰雅族","1","1"
"洗手盆","1","1"
"洗髮乳","1","1"
"流浪漢","1","1"
"流鼻水","1","1"
"海印寺","1","1"
"海外版","1","1"
"海瓜子","1","1"
"海芙蓉","1","1"
"海防線","1","1"
"淋巴癌","1","1"
"淚人兒","1","1"
"淡水湖","1","1"
"深呼吸","1","1"
"深坑區","1","1"
"深深地","1","1"
"混凝土","1","1"
"混飯吃","1","1"
"清一色","1","1"
"清水岩","1","1"
"湧泉寺","1","1"
"準確度","1","1"
"溜滑梯","1","1"
"溼答答","1","1"
"滅火器","1","1"
"滑鐵盧","1","1"
"滷肉飯","1","1"
"滿堂彩","1","1"
"滿月酒","1","1"
"演奏廳","1","1"
"演藝界","1","1"
"演說家","1","1"
"演講者","1","1"
"漸凍人","1","1"
"潘人木","1","1"
"潛意識","1","1"
"潛規則","1","1"
"潤滑劑","1","1"
"濁水溪","1","1"
"濕淋淋","1","1"
"濛濛亮","1","1"
"濟州島","1","1"
"火山口","1","1"
"火藥味","1","1"
"火龍果","1","1"
"灰濛濛","1","1"
"炸子雞","1","1"
"為甚麼","1","1"
"烏溜溜","1","1"
"烏頭翁","1","1"
"烤魷魚","1","1"
"烽火台","1","1"
"無名氏","1","1"
"無差別","1","1"
"無條件","1","1"
"無線電","1","1"
"無過錯","1","1"
"無限大","1","1"
"無限期","1","1"
"照片集","1","1"
"照鏡子","1","1"
"熱咖啡","1","1"
"熱水壺","1","1"
"燃燒彈","1","1"
"燒酒螺","1","1"
"燕尾服","1","1"
"營養品","1","1"
"爆發力","1","1"
"爭霸賽","1","1"
"父執輩","1","1"
"爸爸節","1","1"
"片頭曲","1","1"
"牙癢癢","1","1"
"牛仔褲","1","1"
"牛皮紙","1","1"
"牯嶺街","1","1"
"特效藥","1","1"
"犧牲品","1","1"
"狗尾草","1","1"
"狗爬式","1","1"
"狼尾草","1","1"
"猛不防","1","1"
"猜燈謎","1","1"
"獨一味","1","1"
"獨生女","1","1"
"玉釵盟","1","1"
"王志成","1","1"
"王爺宮","1","1"
"玩具商","1","1"
"玩具街","1","1"
"玩意兒","1","1"
"玩花樣","1","1"
"玫瑰花","1","1"
"班聯會","1","1"
"現世報","1","1"
"現代派","1","1"
"環保局","1","1"
"環境相","1","1"
"甚至於","1","1"
"甜滋滋","1","1"
"生力麵","1","1"
"生日卡","1","1"
"生死簿","1","1"
"生活圈","1","1"
"生活片","1","1"
"生物界","1","1"
"用不完","1","1"
"田徑場","1","1"
"由不得","1","1"
"甲骨文","1","1"
"男孩子","1","1"
"留學生","1","1"
"異國戀","1","1"
"當事人","1","1"
"當家的","1","1"
"當權者","1","1"
"疊羅漢","1","1"
"疑問句","1","1"
"痲瘋病","1","1"
"癌細胞","1","1"
"登機證","1","1"
"登記卡","1","1"
"登陸艇","1","1"
"發大財","1","1"
"發表會","1","1"
"白噪音","1","1"
"白居易","1","1"
"白日夢","1","1"
"白蘿蔔","1","1"
"白蛇傳","1","1"
"白話文","1","1"
"白頭翁","1","1"
"白鹿洞","1","1"
"百分之","1","1"
"百家姓","1","1"
"百忙中","1","1"
"百日菊","1","1"
"百歲宮","1","1"
"百老匯","1","1"
"百香果","1","1"
"皺巴巴","1","1"
"監督員","1","1"
"盧秀燕","1","1"
"直挺挺","1","1"
"直腸子","1","1"
"直轄市","1","1"
"看守所","1","1"
"看熱鬧","1","1"
"看醫生","1","1"
"真實性","1","1"
"真實感","1","1"
"眼看著","1","1"
"睡不著","1","1"
"睡午覺","1","1"
"瞪著眼","1","1"
"瞭望台","1","1"
"瞭望哨","1","1"
"知識論","1","1"
"石敢當","1","1"
"研究室","1","1"
"研究生","1","1"
"硬生生","1","1"
"碧雲深","1","1"
"礦泉水","1","1"
"礦物質","1","1"
"社會學","1","1"
"祕書長","1","1"
"祖母綠","1","1"
"神格化","1","1"
"神經病","1","1"
"禁不起","1","1"
"福建人","1","1"
"福建話","1","1"
"福祿壽","1","1"
"禮拜一","1","1"
"禮拜五","1","1"
"禮拜天","1","1"
"秋海棠","1","1"
"科學史","1","1"
"科學家","1","1"
"秦淮河","1","1"
"積極性","1","1"
"空城計","1","1"
"空蕩蕩","1","1"
"窗玻璃","1","1"
"窩窩頭","1","1"
"立大功","1","1"
"立足點","1","1"
"立體感","1","1"
"立鶴花","1","1"
"竹山鎮","1","1"
"竹蜻蜓","1","1"
"笑咪咪","1","1"
"第一手","1","1"
"第一聲","1","1"
"第一課","1","1"
"第二代","1","1"
"第二十","1","1"
"第十三","1","1"
"等同於","1","1"
"等會兒","1","1"
"等距離","1","1"
"算什麼","1","1"
"算命仙","1","1"
"算得上","1","1"
"算總帳","1","1"
"算起來","1","1"
"管委會","1","1"
"管理人","1","1"
"管理員","1","1"
"管理學","1","1"
"箱型車","1","1"
"節奏感","1","1"
"簽字筆","1","1"
"籃球賽","1","1"
"粽子節","1","1"
"精粹案","1","1"
"糕餅店","1","1"
"糖尿病","1","1"
"系主任","1","1"
"紀念堂","1","1"
"紅十字","1","1"
"紅樓夢","1","1"
"紅絲帶","1","1"
"紅豆冰","1","1"
"紐西蘭","1","1"
"紙老虎","1","1"
"紙飛機","1","1"
"紫嘯鶇","1","1"
"紫外線","1","1"
"終點站","1","1"
"絡腮鬍","1","1"
"統一性","1","1"
"經得起","1","1"
"經濟人","1","1"
"綠寶石","1","1"
"維也納","1","1"
"維他命","1","1"
"練習紙","1","1"
"縮骨功","1","1"
"縱貫線","1","1"
"總務處","1","1"
"總成績","1","1"
"繞圈子","1","1"
"繡花針","1","1"
"繳學費","1","1"
"置物櫃","1","1"
"羅東鎮","1","1"
"羅生門","1","1"
"羅田縣","1","1"
"美人蕉","1","1"
"美國派","1","1"
"美猴王","1","1"
"美術系","1","1"
"美術館","1","1"
"美麗島","1","1"
"習慣於","1","1"
"翠綠色","1","1"
"翻白眼","1","1"
"老人斑","1","1"
"老同事","1","1"
"老地方","1","1"
"老大人","1","1"
"老大哥","1","1"
"老姑娘","1","1"
"老字號","1","1"
"老實人","1","1"
"老師傅","1","1"
"老掉牙","1","1"
"老朋友","1","1"
"老祖宗","1","1"
"老鄰居","1","1"
"老骨頭","1","1"
"耍脾氣","1","1"
"耐不住","1","1"
"耳邊風","1","1"
"聰明人","1","1"
"職業病","1","1"
"肉身殿","1","1"
"肺結核","1","1"
"背包客","1","1"
"背地裡","1","1"
"胖嘟嘟","1","1"
"胡椒粉","1","1"
"腳步聲","1","1"
"膀胱炎","1","1"
"膝關節","1","1"
"膽小鬼","1","1"
"膽結石","1","1"
"臉蛋兒","1","1"
"臘腸犬","1","1"
"臥龍生","1","1"
"臨場感","1","1"
"自個兒","1","1"
"自助餐","1","1"
"自家人","1","1"
"自尊心","1","1"
"自然村","1","1"
"自由日","1","1"
"自習室","1","1"
"自習課","1","1"
"自衛隊","1","1"
"自顧自","1","1"
"臭皮匠","1","1"
"臺中州","1","1"
"臺灣人","1","1"
"與其說","1","1"
"興匆匆","1","1"
"舞台劇","1","1"
"良心話","1","1"
"色鉛筆","1","1"
"艷陽天","1","1"
"花仙子","1","1"
"花時間","1","1"
"花月痕","1","1"
"花果山","1","1"
"花生仁","1","1"
"芳苑鄉","1","1"
"苦哈哈","1","1"
"英國人","1","1"
"英雄島","1","1"
"茉莉花","1","1"
"茉莉香","1","1"
"茶葉蛋","1","1"
"荷蘭人","1","1"
"莊稼漢","1","1"
"莒光日","1","1"
"菩提樹","1","1"
"華嚴經","1","1"
"華西街","1","1"
"落地窗","1","1"
"落花生","1","1"
"葉倩文","1","1"
"葉嘉瑩","1","1"
"葉菜類","1","1"
"葡萄乾","1","1"
"葡萄園","1","1"
"葡萄柚","1","1"
"蒙太奇","1","1"
"蓮花生","1","1"
"蔣緯國","1","1"
"蔥油餅","1","1"
"薛仁貴","1","1"
"薛承泰","1","1"
"薰衣草","1","1"
"藍寶石","1","1"
"藝工隊","1","1"
"蘆溝橋","1","1"
"蘿蔔乾","1","1"
"虎姑婆","1","1"
"虎斑貓","1","1"
"處女座","1","1"
"處方箋","1","1"
"虛榮心","1","1"
"虱目魚","1","1"
"蛋炒飯","1","1"
"蛋白質","1","1"
"蝴蝶結","1","1"
"蝴蝶蘭","1","1"
"螢光筆","1","1"
"螢火蟲","1","1"
"螺旋槳","1","1"
"行政村","1","1"
"行軍床","1","1"
"行道樹","1","1"
"衛生署","1","1"
"衣冠塚","1","1"
"裁縫師","1","1"
"補助費","1","1"
"補給艦","1","1"
"裝甲兵","1","1"
"複雜化","1","1"
"西北角","1","1"
"西北雨","1","1"
"西南方","1","1"
"西康省","1","1"
"西拉雅","1","1"
"西班牙","1","1"
"西瓜籽","1","1"
"覃子豪","1","1"
"見不得","1","1"
"見面禮","1","1"
"規劃師","1","1"
"親兄弟","1","1"
"親家母","1","1"
"親近感","1","1"
"觀自在","1","1"
"觀賞者","1","1"
"解析度","1","1"
"討生活","1","1"
"討老婆","1","1"
"訓練場","1","1"
"記不清","1","1"
"記憶力","1","1"
"記憶體","1","1"
"評論家","1","1"
"試一試","1","1"
"誤認為","1","1"
"說不上","1","1"
"說不清","1","1"
"說好話","1","1"
"說方便","1","1"
"說清楚","1","1"
"說話的","1","1"
"誰知道","1","1"
"談得來","1","1"
"談戀愛","1","1"
"謝謝妳","1","1"
"識別證","1","1"
"警衛室","1","1"
"豆瓣醬","1","1"
"豈不是","1","1"
"豐富海","1","1"
"貝多芬","1","1"
"負荷量","1","1"
"負離子","1","1"
"貧窮人","1","1"
"販賣機","1","1"
"買東西","1","1"
"費功夫","1","1"
"費思量","1","1"
"貼標籤","1","1"
"貼票卡","1","1"
"賀年卡","1","1"
"資優班","1","1"
"賈梅士","1","1"
"賢伉儷","1","1"
"賴佩霞","1","1"
"賴聲川","1","1"
"賽芻豆","1","1"
"赤子情","1","1"
"赤崁樓","1","1"
"走馬燈","1","1"
"超空間","1","1"
"超能力","1","1"
"越野車","1","1"
"趙子龍","1","1"
"趙樸初","1","1"
"跑不掉","1","1"
"跑得快","1","1"
"跑馬燈","1","1"
"跟隨你","1","1"
"路途上","1","1"
"跳鼓陣","1","1"
"蹦蹦車","1","1"
"身後事","1","1"
"躲貓貓","1","1"
"軍樂隊","1","1"
"軟木塞","1","1"
"輸不起","1","1"
"輸送帶","1","1"
"轉折點","1","1"
"辛香料","1","1"
"辣椒醬","1","1"
"辭舊歲","1","1"
"農家人","1","1"
"農工商","1","1"
"農復會","1","1"
"農產品","1","1"
"迎新年","1","1"
"迎賓館","1","1"
"近視眼","1","1"
"迪功郎","1","1"
"迪化街","1","1"
"追思會","1","1"
"退堂鼓","1","1"
"退輔會","1","1"
"送別歌","1","1"
"逃生門","1","1"
"逆轉勝","1","1"
"這兩天","1","1"
"這回事","1","1"
"這條街","1","1"
"這麼些","1","1"
"通知單","1","1"
"造物主","1","1"
"造紙術","1","1"
"連日來","1","1"
"連雲港","1","1"
"遊戲場","1","1"
"運動服","1","1"
"運輸機","1","1"
"運輸線","1","1"
"過不去","1","1"
"過勞死","1","1"
"過得去","1","1"
"過長沙","1","1"
"道德觀","1","1"
"遠視眼","1","1"
"選手村","1","1"
"選擇題","1","1"
"那麼樣","1","1"
"部落客","1","1"
"都市人","1","1"
"都蘭山","1","1"
"鄉土劇","1","1"
"鄉鎮長","1","1"
"鄧錫侯","1","1"
"鄭板橋","1","1"
"配合度","1","1"
"酒泉街","1","1"
"酸溜溜","1","1"
"酸辣湯","1","1"
"醉醺醺","1","1"
"醫護兵","1","1"
"里斯本","1","1"
"重量級","1","1"
"金剛經","1","1"
"金唱片","1","1"
"金喬覺","1","1"
"金日成","1","1"
"金昌緒","1","1"
"金沙鄉","1","1"
"金湯匙","1","1"
"金耳環","1","1"
"金鬍子","1","1"
